OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMin1_Bh(e),SpMin2_Bh(i),SpMax1_Bh(p),Eta_D_psiA,SpMax2_Bh(p),O%,SpMaxA_EA(dm),VE1_H2,SaasC,VE1_B(m),P_VSA_charge_6,IC4,F07[C-N],H-047,C-025,VE2sign_B(v),F08[C-N],SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,Eig02_EA(bo),CATS2D_03_AL,SpMax2_Bh(m),MDEC-33,J_D/Dt,Xindex,F06[C-N],NaasC,CATS2D_09_AL,F04[C-N],CATS2D_08_AL,Chi1_EA(dm),AVS_B(p),CATS2D_06_AL,CATS2D_04_AL,MAXDP,F03[C-N],CATS2D_05_AL,VE2sign_H2,minssCH2,MATS3e,NRS,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,P_VSA_LogP_5,JGI3,SpMAD_H2,GATS3m,WiA_D/Dt,SpMax_AEA(bo),CATS2D_07_AL,SpMAD_AEA(dm),qnmax,F01[C-N],P_VSA_charge_2,P_VSA_charge_13,MATS3m,SAscore,GATS7i,max_conj_path,F02[N-O],SaaaC,PW5,minaaCH,MaxaaN,CATS2D_05_DA,P_VSA_charge_7,MaxsssN,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxsssCH,MaxssNH,GATS2i,GATS1i,GATS7p,MDEO-12,MATS4m,MDEC-12,F09[C-O],D/Dtr09,P_VSA_charge_12,F02[C-N],ATSC1e,F10[C-O],SPP,JGI6,O-058,nN(CO)2,H-046,SpDiam_X,P_VSA_MR_7,Eta_betaS_A,MATS8e,D/Dtr10,CATS2D_08_DL,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,JGI7,C-002,IC2,CATS2D_04_DL,nRCONHR,RNCG,P_VSA_charge_14,JGI2,JGI5,SsssCH,VE1sign_Dz(p),P_VSA_ppp_hal,MaxsCH3,nArOR,B09[O-O],SM1_Dz(Z),B02[N-O],minssO,nLevel9,P_VSA_MR_3,H-051,SdssC,C-026,Eig08_EA(dm),MATS3v,P_VSA_charge_1,C-006,GATS7e
51361367.0,0.1232758154804571,0.8421545685670229,1.0,0.1414094665081065,0.8876049901154335,0.749588443385222,0.7873873680354078,0.8327442827004647,0.2964415455541313,0.9019385201915142,0.239338677120889,0.0846234923485176,0.6547930994631019,0.9266339780244176,0.5419555062231083,0.5499999999999965,0.8574888660519802,0.5,0.7222222222222222,1.0,0.0215866992824632,0.4230769230769231,0.1169329515904059,0.0171606355595558,0.4736842105263157,0.8896256052281826,0.8636363636363636,0.2030544479307587,0.5297105581798561,0.1941353332550245,0.032802467815092,0.2307692307692307,0.8333333333333333,0.4615384615384615,0.3333333333333333,0.3793103448275862,0.3391039413526703,0.8339200596370877,0.4482758620689655,0.4411764705882353,0.0208124177087489,0.3823529411764705,0.3793103448275862,0.0293175629505506,0.5389648136619385,0.389213769265216,0.6666666666666666,0.7693335792734735,0.4953541079526987,0.1197323831286817,0.1410229885183712,0.6128486501998287,0.0,0.6609253208129597,0.4202236010290561,0.2492955921883604,0.6691936349479075,0.9886307952459108,0.5161647411202512,0.5405528653131739,0.5625,0.4610795619333112,0.723025317582128,0.2,0.2,0.2500000000000005,0.0453097253914521,0.6583974123951208,0.7149570871956945,0.8846153846153847,0.2857142857142857,0.2732522077137744,0.5216756295345888,0.8611959145731966,0.9725183902849158,0.0,0.5421995833342763,0.7251911734747737,0.639362290498202,0.1007292004760358,0.7000000000000001,0.409432766479229,0.7598358432006161,0.7864761747877521,0.475935173140395,0.2254874277385662,0.4881714876145331,0.0758447458183026,0.4620263168607627,0.3482423459239926,0.3636363636363636,0.7469010969144946,0.0,0.3703703703703703,0.1210212319428435,0.3076923076923077,0.2131027718326409,0.3164417991629475,0.2857142857142857,0.0,0.0,0.9472025111472532,0.1019310217370201,0.2523734177215169,0.5540648172140633,0.0,0.3333333333333333,0.4444444444444444,0.35,0.1666666666666666,0.515130190007036,0.0625,0.7046057307905957,0.4,0.0,0.2020758639573147,0.0,0.3001763668430317,0.4493869239962801,0.8722845924410668,0.8770430090561657,0.0,0.8397779517647148,0.25,1.0,0.5940768834499446,1.0,0.9373346647976306,0.7272727272727273,0.1476422833369267,0.0,0.648840571961127,0.3333333333333333,0.3174603174603174,0.3471877216720923,0.2048127460707595,0.1764705882352941,0.386380470612609
53300402.0,0.3348353740383164,0.816163344708172,0.8570205368636219,0.4091912740857688,0.9200194746499208,0.6627994931958741,0.7822374379183503,0.5906991281723935,0.370767979252518,0.7642663027328016,0.1913168174850419,0.0956478810420619,0.7412577776600042,0.544075584839127,0.3412926647321599,0.4832489670209022,0.8904544164077544,0.7142857142857142,0.6944444444444444,0.3333333333333333,0.0090941169492419,0.7307692307692308,0.2136737159415488,0.0018220948800898,0.0526315789473684,0.6307574754854643,0.4545454545454546,0.140699081635808,0.3819353757473855,0.1926317585434073,0.0378617075395739,0.3333333333333333,0.25,0.3846153846153846,0.696969696969697,0.7586206896551724,0.4825833794499694,0.5328907781388721,0.8275862068965517,0.4705882352941176,0.0220419539521977,0.2647058823529412,0.8620689655172413,0.0173974635043879,0.7005095693698233,0.7056581403533169,0.8333333333333334,0.9731854256864944,0.5639142681148075,0.6672063537370673,0.1314965310165443,0.5573361830641482,0.0,0.3119672551548611,0.0705896125728775,0.2234313206881783,0.6559312899621945,0.6160172066336795,0.5963008729849215,0.3331994469228263,0.78125,0.5117629704082027,0.6555809936701538,0.4666666666666667,0.8248504510668638,0.0,0.4027583220441789,0.6876745669891646,0.6865035631676687,0.2307692307692307,0.5714285714285714,0.0108734296071402,0.458697237303854,0.7897356096488767,0.0,0.0,0.2202667092889494,0.8972352612764934,0.5560809667447166,0.1028526091817234,0.1,0.0,0.9240047155705758,0.717530437749046,0.7262610111779703,0.4939889895765209,0.4873277271645834,0.0,0.5134012999674911,0.3104967927358391,0.303030303030303,0.0,0.0,0.6666666666666666,0.131450916644378,0.3333333333333333,0.3137927559584016,0.3877887397723576,0.5714285714285714,0.0,0.53125,0.9554461930791902,0.0,0.380854430379745,0.4913251470197461,0.0,0.0,0.3333333333333333,0.48125,0.0,0.4803571428571436,0.625,0.6578887353763172,0.2,0.3333333333333333,0.1738175828683786,0.6542113383171048,0.3063821892393312,0.2969319407588944,0.9162389427477488,0.0830018873880649,0.0,0.9479461149244316,0.0,1.0,0.5100321984383692,1.0,0.0,0.6363636363636364,0.0,0.0,0.4828053308591491,0.1666666666666666,0.5498573992282151,0.4715461158241798,0.176728907093214,0.3529411764705882,0.5487007978695755
53300403.0,0.3025205731520587,0.8411798170770948,0.870536155489244,0.3051061165049541,0.921323143001888,0.6576673781955984,0.7819661805591633,0.5917500214187426,0.3626964998372168,0.7642263287990634,0.183896773201031,0.0939398831663107,0.7348885961650733,0.5442290224965078,0.3407524925475282,0.496622044002621,0.886148972420673,0.7142857142857142,0.6944444444444444,0.3333333333333333,0.0086905540947047,0.7692307692307693,0.2098581138711639,0.0018078281250045,0.0526315789473684,0.6307541066861384,0.4545454545454546,0.1406158301392219,0.3819353757473855,0.204200375809148,0.0376976804627269,0.3333333333333333,0.25,0.3846153846153846,0.696969696969697,0.8275862068965517,0.4825833794499694,0.5262044506591876,0.8275862068965517,0.4705882352941176,0.0223194727242541,0.2647058823529412,0.896551724137931,0.0166428282990086,0.7005095693698233,0.7069631435343686,0.8333333333333334,0.9678588789275776,0.5889800277106435,0.7232361533455998,0.1276912978678873,0.5758517652525292,0.0,0.3056215115696117,0.0705896125728775,0.2075026337898566,0.6664510701547552,0.6065348972545548,0.5882456281092008,0.3331802609244483,0.8125,0.4851703572710795,0.6555809936701538,0.4666666666666667,0.8248504510668638,0.0,0.4276057293551955,0.6926986268435047,0.6915407158151241,0.2307692307692307,0.5714285714285714,0.0108734296071402,0.4521678093707288,0.790283811444052,0.0,0.0,0.2202667092889494,0.8985423011971514,0.5560147053384258,0.1004651982421641,0.1,0.0,0.9218903145571216,0.7183315155256269,0.7323678777422523,0.4942157578133238,0.4903954025205291,0.0,0.4789736565146796,0.3226642345344798,0.303030303030303,0.0,0.0,0.6666666666666666,0.1429103456068092,0.3333333333333333,0.3137927559584016,0.3936776586041079,0.5714285714285714,0.0,0.59375,0.9220501113725952,0.0,0.3625899726979376,0.4889737660755949,0.0,0.0,0.3333333333333333,0.471813725490195,0.0,0.4713419771578364,0.6875,0.6404134185824348,0.2,0.3333333333333333,0.1688910237104884,0.6542113383171048,0.2982417582417572,0.297812181842325,0.9151670206865816,0.0792008685022308,0.0,0.950108544524374,0.0,1.0,0.5100321984383072,1.0,0.0,0.6818181818181819,0.0,0.0,0.4835926655724815,0.1666666666666666,0.5498573992282151,0.5023531365038312,0.176728907093214,0.3529411764705882,0.5581341515685135
53300395.0,0.3022881845808556,0.962977571186766,0.9396783423861536,0.1843714760426601,0.8943850204936961,0.681596500413244,0.7863827853025946,0.6297806569742139,0.4054403993836556,0.7718132529051376,0.2779508480443066,0.082197397770522,0.8112959034423246,0.7490674361264962,1.0,0.5499999999999965,0.8678999545478694,0.75,0.9722222222222222,0.6666666666666666,0.0049287216096898,0.8076923076923077,0.2085468176821955,0.0059992940132774,0.1052631578947368,0.638630288555279,0.5909090909090909,0.1418206714770877,0.4508694149459118,0.1859166409061341,0.0331613983612534,0.4102564102564102,0.5833333333333333,0.5384615384615385,0.696969696969697,0.896551724137931,0.5706456002791446,0.6302132245935881,0.8275862068965517,0.5294117647058824,0.0230910017105464,0.2352941176470588,1.0,0.0053415122929567,0.6779782757328577,0.5849883272195142,1.0,0.9206541503178284,0.6239332372610246,0.3901651855577742,0.0746787584377234,0.6383839078627964,0.0,0.4425745194680726,0.2387063491172877,0.1546424075208494,0.7105265683704944,0.6337953636215321,0.6356837278247618,0.3334385488483504,0.84375,0.4460783658495186,0.6555809936701538,0.4666666666666667,0.8248504510668638,0.0,0.3410506829005395,0.8376796486065585,0.6915057883476812,0.2307692307692307,0.5714285714285714,0.0108734296071402,0.4208862576561274,0.784661644270586,0.0,0.0,0.4668445524080665,0.8714121195552839,0.5766576939619275,0.134149705945257,0.2,0.0,0.8196584701259921,0.7208485326193351,0.6665732610261083,0.3979704472961561,0.4889979788944937,0.0583055464473776,0.3617157157786445,0.1366470399464137,0.6060606060606061,0.0,0.0,0.6666666666666666,0.0824605714165583,0.5384615384615384,0.313793015805785,0.3635242693759365,0.5714285714285714,0.0,0.0,0.968747424610612,0.0,0.3908227848101249,0.5067354350150683,0.0,0.0,0.3333333333333333,0.4795258620689649,0.0,0.4495967741935472,0.375,0.6250848942236236,0.3,0.3333333333333333,0.1002565032628082,0.6542113383171048,0.3352166934189393,0.3076377610638827,0.8364064593689843,0.0580867540321725,0.0,0.8367964581478581,0.25,1.0,0.630917254631669,1.0,0.8898716055613078,0.8181818181818182,0.0,0.0,0.4405375707235578,0.5,0.5498573992282151,0.4926833091152746,0.3121332192811731,0.4117647058823529,0.4228069718398065
1914575.0,0.4198343637096291,0.3896408931079792,0.49084530691073,0.6210436370419009,0.9267200112480752,0.7243066199650632,0.7915256680947556,0.8093800044926374,0.2777425696755664,0.833438892006793,0.2747923156801665,0.2770284371204881,0.6285183472135993,0.6641365096480949,0.3148066366960365,0.3924698897208025,0.662766249445842,0.1785714285714285,0.3888888888888888,0.3333333333333333,0.0663377973183109,0.1923076923076923,0.2758700777207655,0.0829026524646174,0.0789473684210526,0.7294827389098582,0.1363636363636363,0.1996939531258932,0.3121187343583595,0.2297413007197054,0.053783226826362,0.1538461538461538,0.4166666666666666,0.2307692307692307,0.2727272727272727,0.0689655172413793,0.2260870531673574,0.736146787440823,0.2413793103448275,0.1176470588235294,0.0167989547873303,0.2352941176470588,0.3103448275862069,0.2601426560438895,0.6477780992636193,0.5751215083499094,0.1666666666666666,0.4453845142906396,0.3387770471356719,0.2147996049965058,0.4378340901623533,0.3593623837263402,0.0,0.3758064216774023,0.3362924878195951,0.3784018215331237,0.6905240480679122,0.5291565525047723,0.3513617895415558,0.5570694073871736,0.1875,0.5185326308671474,0.7132259228403766,0.2333333333333333,0.2,0.0,0.3503799716469287,0.4423660649747201,0.5089215538487059,0.4230769230769231,0.1428571428571428,0.2294938637120434,0.5951209257617227,0.8812507292881959,0.0,0.125,0.2250871880054046,0.7830078717834101,0.5827488973185202,0.1819748621436386,0.3,0.2544491586483645,0.8301004810036872,0.7580324548895644,0.553665776944842,0.3096003119482978,0.3910226786925967,0.0781877869646602,0.4327139686442748,0.0682440279928193,0.1818181818181818,0.1905723869120357,0.2175878354279026,0.4074074074074074,0.100598382991177,0.1538461538461538,0.3157684080961613,0.3806365229244334,0.2857142857142857,0.0,0.0625,0.9180527207702768,0.0,0.4244462025316413,0.5012923347339002,0.25529029752508,0.2,0.3333333333333333,0.0,0.0,0.4526901669758792,0.125,0.776168065194365,0.1,0.3333333333333333,0.4095703818112999,0.2500000000000004,0.3659090909090901,0.4315413757475181,0.8916311276233017,0.179299570858812,0.2934590373326273,0.5706501366541504,0.0,0.0,0.5211646669142304,1.0,0.7731286934181528,0.0,0.0,0.0,0.6072631852377437,0.5,0.3174603174603174,0.4833558900410754,0.1233913102744058,0.1176470588235294,0.5716968645335201
1471578.0,0.4827548601172673,0.3630953615921375,0.5793751104403174,0.6870279424285711,0.8644478585589135,0.6418007732080775,0.7331565783427321,0.5918399177504456,0.4803187952242121,0.7253423510042865,0.2747923156801665,0.2363385108421941,0.5143743243751502,0.632443858114551,0.7118712607924171,0.166808208943845,0.5875432098103504,0.3571428571428571,0.4166666666666666,0.1666666666666666,0.1679499876727949,0.2307692307692307,0.2235709493056374,0.0868824769509763,0.0526315789473684,0.7087202513634596,0.4090909090909091,0.1410708066849211,0.2126558339400326,0.1599126273044356,0.0561421724540086,0.358974358974359,0.4166666666666666,0.2307692307692307,0.4242424242424242,0.3448275862068966,0.2706172123129806,0.7151500058944769,0.5517241379310345,0.3823529411764705,0.0168148922188678,0.4705882352941176,0.2413793103448275,0.0993941809727857,0.5693612047196639,0.4773329133232593,0.5,0.0,0.2204170109857081,0.0769224171439668,0.4460956032378016,0.605857141340308,0.0833333333333333,0.5578286322204616,0.3897618902643761,0.2409884379959192,0.6213375535027188,0.5196617002783275,0.4781055523993399,0.4925445703508955,0.34375,0.5682461745826206,0.6711663430669917,0.3,0.2248504510668654,0.2500000000000005,0.439314328246389,0.3785116091252227,0.5893763866312607,0.576923076923077,0.4285714285714285,0.0108734296071402,0.4765157900060566,0.7693952342902373,0.8462169303013436,0.0,0.2740782444256617,0.4465351821384484,0.3682408641307332,0.0,0.0,0.2724268169438441,0.8301004810036872,0.0,0.5631310892569253,0.3528580256369106,0.4196424874680992,0.0390938934823301,0.4074006663112597,0.2610329085643621,0.1818181818181818,0.0,0.0,0.5925925925925926,0.174686978526131,0.0769230769230769,0.3449263702138231,0.5329717232233706,0.2857142857142857,0.5,0.09375,0.9068699877157372,0.1011869996805455,0.501582278481012,0.4848802119313813,0.0,0.0,0.0,0.0,0.5833333333333333,0.6082939273270279,0.0,0.6145350290904334,0.0,0.0,0.4719105343793945,0.1486450439194461,0.4685714285714281,0.5192153401797157,0.8916311276233017,0.2164495117594273,0.0,0.8628724885186159,0.25,0.0,0.3667619133620292,1.0,0.8306325182663886,0.0,0.0,0.0,0.5826446253095033,0.5,0.3174603174603174,0.4408872949591537,0.0277448325012259,0.0,0.5678796554680092
748350.0,0.58244525134424,0.1459673420444979,0.4442156596802157,0.800134015198794,0.8376920236908484,0.6097401455683609,0.6236922211044291,0.7160314948682878,0.4156656861519426,0.6067649270412323,0.324877614597241,0.2319721311119533,0.2021950561923415,0.4313107244522683,0.0657250016162517,0.1999999999999994,0.4684135055428944,0.0714285714285714,0.2222222222222222,0.1666666666666666,0.0470458278341227,0.0769230769230769,0.0981353434461252,0.0324913751852162,0.0263157894736842,0.5882779555579474,0.1818181818181818,0.119051209816412,0.1239870176375735,0.1083045641112281,0.0670393816543407,0.1025641025641025,0.1666666666666666,0.0,0.1212121212121212,0.0689655172413793,0.0528891050249792,0.8417560997275699,0.1724137931034483,0.088235294117647,0.0130762468937414,0.1470588235294117,0.1724137931034483,0.3142290132487991,0.5693612047196639,0.5931118033476704,0.1666666666666666,0.2804934724790777,0.1359006206292599,0.0769224171439668,0.6180574351110839,0.6936732181497497,0.0,0.608267050530347,0.1570642951213754,0.254760825209703,0.7304454054675711,0.6176475926402567,0.41478511160338,0.4209592964985718,0.09375,0.36580858218535,0.7310701023431373,0.1333333333333333,0.2,0.2500000000000005,0.3834766620844127,0.1119578303587387,0.5092594540172419,0.4230769230769231,0.1428571428571428,0.2440230412033816,0.3933271435918077,0.780249026706844,0.7853188454288627,0.0,0.1848352748179599,0.0,0.5789280956026487,0.1442769292351058,0.0,0.1698578749297064,0.8301004810036872,0.6943880312440773,0.5812546663445485,0.1998655749659349,0.3778723146377424,0.0451417398513876,0.3464074797127349,0.0,0.0,0.1172403586922225,0.0,0.1481481481481481,0.0750111715928386,0.0,0.230571759250424,0.3470622328479336,0.1428571428571428,0.0,0.0,0.8247487707893022,0.1019310217370201,0.4308192686357235,0.5262375152210735,0.0,0.0,0.2222222222222222,0.0,0.0833333333333333,0.3828656462585037,0.0,0.2188409814004419,0.2,0.0,0.7492903083667588,0.0,0.1995767195767196,0.0774644770041151,0.8916311276233017,0.2124648183114772,0.0,0.0,0.0,0.0,0.1169704891196011,1.0,0.0,0.0,0.0,0.0,0.650724983903034,0.0,0.3174603174603174,0.5160624596577492,0.0694084338827999,0.0,0.6267787524142044
49792139.0,0.3536477627116615,0.4764892771906387,0.8823182536665354,0.30236492846725,0.9199394209732272,0.6348999705654306,0.7704510145576839,0.5663944127443781,0.281668690485912,0.757317911202553,0.1245364189289424,0.2074220148275271,0.4487587624485587,0.6956442410534435,0.3740038835974129,0.4999999999999989,0.6666972644482543,0.3571428571428571,0.4166666666666666,0.1666666666666666,0.0488746585715311,0.3461538461538461,0.1740538306119663,0.0048163080060489,0.1578947368421052,0.696194553901589,0.2272727272727273,0.1487829512095035,0.186248703911291,0.1136753988059611,0.0430701383280319,0.3333333333333333,0.5,0.1538461538461538,0.2424242424242424,0.1724137931034483,0.3634598166638991,0.7438155619285074,0.1379310344827586,0.1470588235294117,0.0155086504056329,0.2941176470588235,0.1034482758620689,0.0902619025672497,0.8471800948289292,0.4162005109197959,0.5,0.6841163938187923,0.535629263618361,0.1510076734996319,0.3317293531230699,0.5890758773295575,0.0,0.7495574125700736,0.2281249730556204,0.1583778397557901,0.7059665066648417,0.5649916347157287,0.666752074359032,0.236709735541178,0.25,0.1935226180649554,0.7257652740640771,0.2333333333333333,0.1432555414442853,0.0,0.3880036599451618,0.3553863441013585,0.615422485671509,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.3251210990816382,0.8517672608745275,0.8750847924913165,0.125,0.2250871880054046,0.0,0.7223652388648211,0.2911392405063298,0.5,0.42430703357807,0.7915837524171365,0.7331686482398444,0.6508389143032708,0.1587618457771652,0.432494389095407,0.0270850439108326,0.5303725177308333,0.0,0.0909090909090909,0.0,0.0,0.2222222222222222,0.0665023929339567,0.0769230769230769,0.2718892471985801,0.242000531285471,0.1428571428571428,0.0,0.0625,0.93797206499886,0.1019310217370201,0.2523734177215169,0.4310120568519157,0.0,0.3333333333333333,0.6666666666666666,0.390625,0.0833333333333333,0.280516581632653,0.125,0.415110027217058,0.5,0.0,0.3379745863072094,0.1486450439194461,0.1585714285714282,0.1951883493426578,0.8810260029403459,0.1134852831067073,0.0,0.0,0.25,0.0,0.436581574101158,1.0,0.9344409435537476,0.5454545454545454,0.0,0.0,0.6404416357939225,0.5,0.3174603174603174,0.5031055690714857,0.1561490700287098,0.0,0.4068371566914348
1383732.0,0.3599498348694215,0.476093199664224,0.7062286831785262,0.4907562703383941,0.8606089711976905,0.6300731940060444,0.7194700985136744,0.6478860300244271,0.371709885852965,0.7716188897213438,0.1111803392177224,0.2143646252374058,0.3717984197389834,0.8112670872529564,0.2552887028612298,0.1499999999999997,0.6201106607431706,0.2857142857142857,0.3611111111111111,0.1666666666666666,0.0618433015648227,0.3846153846153846,0.1767094305534764,0.0054602132396787,0.2105263157894736,0.6592998267234309,0.5454545454545454,0.149163983881791,0.2099718609335419,0.1166352517868275,0.0349451524185106,0.2307692307692307,0.5,0.2307692307692307,0.5151515151515151,0.1724137931034483,0.3779520373088164,0.7841317208352039,0.1724137931034483,0.3529411764705882,0.0171944999351859,0.5588235294117647,0.3103448275862069,0.0117005101470561,0.8537901063817943,0.3809921153584925,0.5,0.286435282034288,0.3781832498063724,0.3617887740268204,0.2395372776592232,0.6515560658529794,0.0,0.7184892928623352,0.3472221024512882,0.1654953525277713,0.8468868392483246,0.5891139252616957,0.4894492700295211,0.5655635389269644,0.1875,0.3726932847712314,0.7230272585661907,0.4,0.2,0.0683622697438064,0.47188571574609,0.3547385016921913,0.581053995914154,0.3461538461538461,0.1428571428571428,0.1071305955032599,0.459420644744984,0.7572387983551712,0.9132971001917142,0.25,0.3390483212038837,0.8861760319755809,0.5233257522810427,0.0762598147557192,0.3,0.1698578749297064,0.8268336373738259,0.797833070990579,0.5486856720169694,0.3646475447764238,0.4773287931023587,0.019346459936309,0.3938887157938278,0.0,0.2121212121212121,0.4729294128108953,0.2175878354279026,0.4444444444444444,0.0722949429710599,0.0512820512820512,0.1958992185171134,0.224614214301238,0.1428571428571428,0.0,0.125,0.9542619664201872,0.3050490431545853,0.6302587490692484,0.6311923024240151,0.0,0.2,0.0,0.0,0.1666666666666666,0.5281846609611596,0.3125,0.6184442534819914,0.0,0.3333333333333333,0.3694204703953089,0.0,0.2270129870129856,0.1360276216192283,0.8907316409512561,0.3204878556725281,0.0,0.0,0.25,0.0,0.332287408734264,1.0,0.9254151173041184,0.0,0.0,0.3333333333333333,0.6912750660637854,0.5,0.3174603174603174,0.5582319164239202,0.0810534509693151,0.1176470588235294,0.159089618731714
53300416.0,0.3466769412824355,0.7832523572861234,0.8868414025960513,0.3114728485665173,0.8174394656832145,0.6388851029953444,0.69414005108665,0.5539925231613587,0.3877706702467738,0.7199023663045274,0.1863238904901933,0.1011660280252579,0.6951852541388306,0.4612855913202393,0.3080173824354153,0.3397517800783678,0.7733329615713054,0.6785714285714285,0.5555555555555556,0.1666666666666666,0.0026145321174894,0.6923076923076923,0.2260010457074076,0.0041091310190362,0.0263157894736842,0.6284818230349769,0.4545454545454546,0.1385244856976006,0.3819353757473855,0.2331225975608858,0.0419074037275034,0.2564102564102564,0.1666666666666666,0.2307692307692307,0.696969696969697,0.6551724137931034,0.4816096577456243,0.4294114074987676,0.7241379310344828,0.4705882352941176,0.0214664178624215,0.2647058823529412,0.8275862068965517,0.0297808698186817,0.705216028789883,0.7088875246312241,0.6666666666666666,0.9631715434921114,0.5574756457947284,0.7459387936148478,0.1389798175339304,0.5476094654681669,0.0,0.2984128520478948,0.0469079360968154,0.2534856041713906,0.5623483140695287,0.6116388206980288,0.6089932092921133,0.3317695105817435,0.71875,0.5356066344081176,0.6555809936701538,0.4666666666666667,0.8248504510668638,0.0,0.433217604085568,0.6449128271824625,0.7148550295219154,0.2307692307692307,0.5714285714285714,0.0108734296071402,0.4627932029705091,0.7911488241386082,0.0,0.0,0.2047329596922822,0.903561334492484,0.5190416206560122,0.1079731208001252,0.1,0.0,0.9259020889930154,0.7168486177091289,0.7634319175103613,0.5759908754972464,0.5115232267720513,0.0,0.5219805383198024,0.5443217916893907,0.2727272727272727,0.0,0.0,0.6666666666666666,0.1572937958713087,0.3333333333333333,0.3137830441624427,0.4590464262683587,0.5714285714285714,0.0,0.8125,0.9209231751306746,0.0,0.3527492088607578,0.4867803172357748,0.0,0.0,0.3333333333333333,0.5013020833333325,0.0,0.5280080782312904,0.6875,0.5736246919932,0.2,0.3333333333333333,0.1835178160631025,0.6542113383171048,0.3411741682974548,0.3635484519022199,0.9481633534201144,0.0268276192942203,0.0,0.9518883219728864,0.0,1.0,0.5100321984382452,1.0,0.0,0.6818181818181819,0.0,0.0,0.4920625700605542,0.1666666666666666,0.5498573992282151,0.4954627426317506,0.176728907093214,0.3529411764705882,0.5696349941865336
