OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMax1_Bh(p),Eta_D_psiA,O%,SpMaxA_EA(dm),VE1_H2,VE1_B(m),P_VSA_charge_6,IC4,H-047,VE2sign_B(v),SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,CATS2D_03_AL,J_D/Dt,F04[C-N],Chi1_EA(dm),VE2sign_H2,MATS3e,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,GATS3m,SpMAD_AEA(dm),qnmax,P_VSA_charge_2,P_VSA_charge_13,F05[O-O],MATS3m,GATS7i,max_conj_path,F02[N-O],SaaaC,MaxaaN,CATS2D_05_DA,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxssNH,GATS2i,GATS7p,MDEC-12,C-028,P_VSA_charge_12,F02[C-N],nROR,O-058,F03[N-O],nN(CO)2,H-046,P_VSA_MR_7,MATS8e,CATS2D_08_DL,ChiA_X,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,C-002,nRNR2,nRCONHR,P_VSA_charge_14,GATS2p,P_VSA_ppp_hal,s2_numAroBonds,B09[O-O],SM1_Dz(Z),B02[N-O],H-051,C-033,Eig08_EA(dm),B10[C-O],F09[N-N],GATS7e,F06[N-N]
49791247.0,0.4888144953859877,0.3902910925388225,0.4492507799992375,0.5274425391679062,0.8648551565774719,0.8100117682170627,0.494245905266955,0.4851505711318801,0.1405891703708809,0.5619857590494692,0.4510060811311049,0.0999999999999999,0.4934402637798347,0.4444444444444444,0.1243374966182317,0.20447068889541,0.0301752383011812,0.2105263157894736,0.3181818181818182,0.1727727802611603,0.1515151515151515,0.2183951495362675,0.1558660349531329,0.5323781102562838,0.3656501210687444,0.3363353332312214,0.0769224171439668,0.1907323190927804,0.5383222848390067,0.1666666666666666,0.5001706342913567,0.4978678748524126,0.3787725011921816,0.6762005823229471,0.333510266516102,0.2500000000000005,0.0,0.4415672712261053,0.5168783908529606,0.6538461538461539,0.1428571428571428,0.2049250274205417,0.813413678691066,0.125,0.4702868245192906,0.0925709158185,0.0,0.0,0.745762416066922,0.2330799787454101,0.3757242626363006,0.1816023897663209,0.0,0.2425060706044038,0.1851851851851851,0.0,0.1428571428571428,0.0,0.0,0.0,0.1019310217370201,0.5768412238689906,0.0666666666666666,0.5280563961426026,0.1111111111111111,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.2402536921541693,0.0,0.0,1.0,0.388921953900041,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.2783881987805559,0.0
2046809.0,0.3729717005157055,0.4541722259799562,0.7694061001533417,0.3623121923339387,0.8445075916049937,0.6023532040481685,0.248875368194689,0.4016040299595684,0.6173676481252909,0.5997987411778549,0.1911823268746435,0.7509204419672232,0.6390287453066923,0.3055555555555555,0.2878402911293384,0.5646966631840219,0.2036420201126322,0.2105263157894736,0.4090909090909091,0.1234819039394184,0.1212121212121212,0.170917861968965,0.3435243952384929,0.341893703231461,0.747291311129353,0.5666628740269101,0.1224199353052324,0.3978800017763855,0.4778774974133777,0.0,0.5218908212877816,0.5527203955960034,0.7951673071786169,0.6949828909186963,0.4248504510668654,0.2500000000000005,0.0,0.3662739927955027,0.7864587906340531,0.3846153846153846,0.2857142857142857,0.0108734296071402,0.0,0.125,0.6542702062606186,0.177558993592749,0.2,0.2544491586483645,0.7042640625154694,0.5233403207888397,0.5387448660959979,0.0,0.0,0.2175878354279026,0.1851851851851851,0.0,0.4285714285714285,0.0,0.5,0.0,0.0669619317610037,0.6574232631060153,0.1333333333333333,0.7275173686618643,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0316309504869655,0.3149490058497561,0.2934590373326273,0.0,0.0,0.8100287180847483,1.0,0.2222222222222222,0.0,0.3174603174603174,1.0,0.0,0.3276301506319204,0.0
49792383.0,0.4242537150404661,0.4843762167752173,0.6964754861714048,0.4226285262368072,0.8579794144613545,0.8093304207485632,0.3649525616473325,0.2143445411250765,0.220005799585759,0.597590173429952,0.635869051686621,0.2499999999999991,0.6872326266580664,0.2777777777777778,0.0941927355926222,0.2143418913332922,0.142565119577871,0.2368421052631578,0.4545454545454546,0.1499278854238047,0.4545454545454546,0.1831545628514255,0.1933402858344408,0.2822057236532087,0.6255935464397987,0.3621567353302831,0.1699036736903244,0.2426698320894129,0.5884673431048681,0.0,0.7171834016856996,0.6064935284628681,0.5628810919618692,0.8649117675189104,0.6102325386745908,0.2500000000000005,0.0,0.3383408714399926,0.6768418827182519,0.9615384615384616,0.2857142857142857,0.0980328368853576,0.8856141225838587,0.0,0.6300404919171377,0.1480010663430866,0.1,0.1698578749297064,0.777629542720955,0.5841928026416986,0.5028150900910312,0.1862656295357898,0.0,0.2175878354279026,0.4444444444444444,0.0,0.4285714285714285,0.0,0.0,0.0,0.1019310217370201,0.5469091126615715,0.0666666666666666,0.8182876348379864,0.5555555555555556,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.5825770650655532,0.0,0.0,0.0,0.320446741273871,1.0,0.6666666666666666,0.3333333333333333,0.3174603174603174,1.0,0.2,0.3551903456073171,0.0
2576878.0,0.5993132026220329,0.2783942624200572,0.3381863765838075,0.619995280184027,0.7045484141493081,0.4674442289545863,0.6357092776773613,0.5616444822052328,0.3080991535512075,0.5365796844310782,0.1892224969222997,0.2333081088487886,0.4851237889805668,0.25,0.2480124090683622,0.4724288848786181,0.2333158560605319,0.0,0.1818181818181818,0.1214018605344617,0.2424242424242424,0.2460824136294821,0.1009370838310965,0.56824639275345,0.2745237724029664,0.355885336992475,0.1945870343732474,0.3559025656936718,0.4517097319858389,0.1666666666666666,0.4281861457253541,0.5187160052228821,0.6130164640982096,0.6738088542266102,0.6248504510668647,0.0,0.375,0.4868770607961714,0.6848343818384892,0.2307692307692307,0.7142857142857142,0.0108734296071402,0.0,0.375,0.4155786221791807,0.1188448820891386,0.0,0.2860650404783458,0.660600123737908,0.5833548260975191,0.5477657212705451,0.0636827367523761,0.0,0.2175878354279026,0.2962962962962963,0.0,0.5714285714285714,0.5,1.0,0.125,0.2377322250927052,0.5529400411215043,0.1333333333333333,0.4770591042715466,0.0,0.0,0.1666666666666666,0.25,0.0,0.3333333333333333,0.4757507130779985,0.4832164180878301,0.2499999999999999,0.0,1.0,0.5992382150435507,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.5844277750046663,0.0
49792414.0,0.4094385558076761,0.6207547297449876,0.655901022713184,0.4035774116086865,0.9397695232855404,0.7117566523573444,0.3870944133085301,0.1485773624091383,0.2145257200621602,0.589946164732635,0.5045258670383614,0.196564868037873,0.7118183418567223,0.8055555555555555,0.0529970101087331,0.2846060155895746,0.0100014630877165,0.0789473684210526,0.5,0.2118591535428735,0.4242424242424242,0.4474475573387268,0.1046591004937765,0.5038928867008513,0.3891605506762486,0.3601931462481602,0.1395038410375554,0.1484490793411366,0.6587888232102371,0.0,0.6146600214057985,0.6557776110172155,0.4061461359835947,0.6878557558882176,0.4102325386745908,0.500000000000001,0.0,0.2714360893195026,0.7021197185480197,0.4230769230769231,0.2857142857142857,0.1251591254550753,0.9385155026274314,0.0,0.3541887148878562,0.0673518698835155,0.2,0.1698578749297064,0.7609392286925584,0.3369431097910685,0.5022713283432414,0.5580634955391969,0.25,0.0,0.5185185185185185,0.0,0.2857142857142857,0.125,0.0,0.09375,0.1019310217370201,0.4751543430765246,0.1333333333333333,0.7229557015219257,0.0,0.0,0.0833333333333333,0.0625,0.0,0.0,0.0,0.2866189441131238,0.0,0.0,1.0,0.4104663574507901,1.0,0.2222222222222222,0.3333333333333333,0.3174603174603174,1.0,0.2,0.2784788998600691,0.3
49792555.0,0.4185730997841228,0.4100409392478539,0.8308231710370678,0.6702030245173292,0.8910040083447027,0.5327035357370429,0.4591546127326692,0.2143445411250765,0.2433879067429893,0.3665298623398401,0.2060385711261116,0.4533985066086433,0.6709309427258658,0.4166666666666666,0.1227710912489481,0.2284685525763662,0.026062774406308,0.1578947368421052,0.2727272727272727,0.1266701657582423,0.2121212121212121,0.22760140103325,0.0150577346346916,0.4600846929817565,0.5832467754138378,0.4335859231094544,0.2901223119716937,0.2849604578955161,0.6749661527112086,0.0833333333333333,0.5028832160698331,0.5978069438341609,0.3666992089605569,0.8549204926383913,0.3999999999999992,0.2500000000000005,0.125,0.4101378348312025,0.5755002011007675,0.2692307692307693,0.2857142857142857,0.0108734296071402,0.764932487037289,0.0,0.5708105051789983,0.085353230922851,0.1,0.1513859328438601,0.7160913277118667,0.600850691991169,0.4241856071941016,0.0,0.25,0.2175878354279026,0.3333333333333333,0.0,0.2857142857142857,0.25,0.0,0.125,0.1190013769039864,0.5874115148532967,0.1333333333333333,0.8405164788746902,0.1111111111111111,0.46875,0.1666666666666666,0.3125,0.0,0.0,0.0,0.7645959864720729,0.095534044853529,0.0,0.0,0.3816054029000413,1.0,0.2222222222222222,0.0,0.3174603174603174,1.0,0.0,0.5185122820526111,0.1
49792499.0,0.5688392169191941,0.2922083200147796,0.7275855079360547,0.9569292124068526,0.8637934515582198,0.5144101362956768,0.4325626259045235,0.2676372729777275,0.2933283714617521,0.352441404450494,0.2315895717930873,0.3533985066086439,0.5579908789702184,0.3333333333333333,0.0090511918211597,0.2589730642040811,0.1486189890407183,0.0789473684210526,0.3636363636363636,0.0524394219676513,0.2121212121212121,0.1776507163658174,0.0834475911155228,0.5080655476176816,0.4228282485758255,0.3076364305497617,0.3403958556989942,0.366928529925951,0.7424035439805254,0.0833333333333333,0.5051715160565774,0.5464731509293901,0.4417967196466588,0.8525630684644686,0.3999999999999992,0.2500000000000005,0.0,0.5490122553671365,0.574023409570288,0.2692307692307693,0.2857142857142857,0.0108734296071402,0.7669612989192708,0.0,0.5837519891893584,0.1024839618369859,0.1,0.0,0.7412027762899187,0.7118391065371267,0.4130542758264072,0.0,0.25,0.2175878354279026,0.2962962962962963,0.0,0.2857142857142857,0.125,0.0,0.1875,0.1190013769039864,0.436907387593149,0.0,0.820069741472679,0.1111111111111111,0.5769230769230775,0.1666666666666666,0.25,0.0,0.0,0.0,0.7903059383194576,0.0,0.0,1.0,0.2711890049576819,1.0,0.2222222222222222,0.0,0.3174603174603174,1.0,0.0,0.6223007019111988,0.0
49792275.0,0.6195193972832534,0.4343817462068056,0.1495090471836027,0.5947538510676216,0.9069710698436084,0.5730675820380737,0.5180026885902147,0.1913168174850419,0.1303836847815391,0.5360033811606444,0.2521814145265075,0.0999999999999999,0.657897409402527,0.7222222222222222,0.1319985351739676,0.2220072472116822,0.072986736638773,0.0,0.1818181818181818,0.1962811621227201,0.5151515151515151,0.4358770612625174,0.3257495926125259,0.5256335760873653,0.331465606146902,0.1878643277968391,0.2401128308272319,0.0869754219611211,0.5123324390847094,0.0,0.5931511635077871,0.6622746862190609,0.2354831178105803,0.6710760675021169,0.0399556272055489,0.0,0.0,0.2725773116060762,0.5808768660303688,0.3461538461538461,0.1428571428571428,0.2171974271531989,0.8893203148234753,0.125,0.2998008268727277,0.1703069413419375,0.1,0.5095736247891183,0.8658286992896274,0.3167429186525138,0.4322839501475069,0.2374102346948868,0.25,0.0,0.4444444444444444,0.3333333333333333,0.0,0.125,0.0,0.0,0.4151643075128259,0.4433749127296441,0.1333333333333333,0.7903557218252502,0.1111111111111111,0.6640625,0.3333333333333333,0.0,1.0,0.0,0.0,0.3071997041392635,0.0,0.0,1.0,0.4518387609808815,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.4652853766541042,0.1
49792354.0,0.4941454476132531,0.3524114868565223,0.6422772822146472,0.7873612481730236,0.762747726976227,0.4886818299061408,0.6139586950140485,0.5361465118474467,0.2935175272444737,0.4050451776063992,0.2370525760485085,0.1965282426843907,0.6345112081694038,0.25,0.1886838625822833,0.3503385872494637,0.1601715929803136,0.0263157894736842,0.4090909090909091,0.1447764731403854,0.1818181818181818,0.3336922176284153,0.0472675488605742,0.4624091984646712,0.3807539965190411,0.4719297158323731,0.2423232961687242,0.373759589885543,0.5749674606014332,0.0833333333333333,0.4485517833541986,0.5486075905661738,0.4964648277996266,0.727581084460673,0.2248504510668654,0.2500000000000005,0.25,0.484453062624701,0.7331038703185366,0.2692307692307693,0.4285714285714285,0.0108734296071402,0.7622271055326847,0.125,0.4256325338482229,0.0990638658258094,0.0,0.2544491586483645,0.7186116934698837,0.6112972020680502,0.528115307679241,0.1330944877223796,0.25,0.3075703649203112,0.3333333333333333,0.0,0.2857142857142857,0.25,0.0,0.25,0.1190013769039864,0.6422826132658065,0.0666666666666666,0.8092854116061687,0.1111111111111111,0.75,0.1666666666666666,0.1875,0.0,0.0,0.2350922093401699,0.6207504213039546,0.0,0.0,1.0,0.5006314935933202,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3340033952543188,0.1
49792299.0,0.64669117436264,0.3305278958237811,0.3127676517714378,0.35481855998133,0.7379601784904645,0.5643408604240694,0.621343956953311,0.6558761117883455,0.1681686849127979,0.2785099752209443,0.1740299031525269,0.4131239097707019,0.6247897050148421,0.3333333333333333,0.3597761167093708,0.1671925976072169,0.3587197322814505,0.0789473684210526,0.0454545454545454,0.1391863930409778,0.1818181818181818,0.2072120235721565,0.0706942235167453,0.5733163910258157,0.5393894869942262,0.4530691048118075,0.0611515593307001,0.1857067316047791,0.4020401483672476,0.25,0.5457826215866772,0.5554200361439721,0.5000751530448895,0.8076383981549711,0.2,0.2500000000000005,0.125,0.3302189477554608,0.7062485675361005,0.2692307692307693,0.1428571428571428,0.0108734296071402,0.8107490677185877,0.25,0.8560164742749768,0.5108056946513855,0.1,0.1698578749297064,0.6977166797029131,0.7303275660280281,0.4643618898588565,0.0,0.25,0.0,0.1851851851851851,0.3333333333333333,0.1428571428571428,0.25,0.0,0.0,0.57739547192243,0.5292229220602667,0.0,0.5389461219351972,0.2222222222222222,0.5982142857142849,0.3333333333333333,0.0,0.0,0.0,0.0,0.5448947344016809,0.4999999999999999,0.0,1.0,0.8682999654938901,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.3597085018519652,0.0
51360181.0,0.6913013320660844,0.2836744352067138,0.612606808407238,0.6138171460751414,0.8589093744393849,0.5712180750500364,0.5856747942822761,0.5209562316342982,0.2988514802329147,0.2105925048573242,0.1724465351292632,0.0499999999999998,0.6490872311372,0.1666666666666666,0.2962062981772234,0.4425105865429271,0.1046044970526058,0.0526315789473684,0.2272727272727273,0.0942745014054058,0.1515151515151515,0.223971983012178,0.2576908556772809,0.2832698621607343,0.4808801301037279,0.5248182332675031,0.1345085476849921,0.3394496891387638,0.5986949172981215,0.1666666666666666,0.7355921715599907,0.7189023521925306,0.5274599650005216,0.8120089396972489,0.5681059925111508,0.2500000000000005,0.125,0.14096388420283,0.5472697408850852,0.1923076923076923,0.7142857142857142,0.0108734296071402,0.0,0.125,0.6161019881110745,0.3233164333120694,0.3,0.2544491586483645,0.7342426598576742,0.5117447995703545,0.4374243023286057,0.0552225866902272,0.0,0.2175878354279026,0.1851851851851851,0.3333333333333333,0.4285714285714285,0.0,0.5,0.09375,0.0,0.5479345002009729,0.0,0.7542432401946257,0.3333333333333333,0.6730769230769225,0.3333333333333333,0.1875,0.0,0.3333333333333333,0.1486450439194461,0.6131740352172689,0.0,0.0,1.0,0.5940768834498749,1.0,0.2222222222222222,0.3333333333333333,0.3174603174603174,1.0,0.2,0.542560126181284,0.0
51360202.0,0.7314313001780712,0.3883128560504522,0.1764353907614123,0.2268771238470921,0.8586900221757305,0.5617477304980412,0.659882655195658,0.4162613178845352,0.2738564253745496,0.2319916117928746,0.1456900421095179,0.2499999999999991,0.7378922989475518,0.3611111111111111,0.1317426333866158,0.1904127026368813,0.073534151456232,0.0263157894736842,0.0454545454545454,0.132837538259168,0.3636363636363636,0.1859668955279066,0.0944039044658787,0.617051618517001,0.9099549820928996,0.1900714541575003,0.1001967946982607,0.2445149739393417,0.6515049889407775,0.0,0.5309979214929381,0.5998898534740491,0.4134737835684383,0.7347552388397719,0.0151051761386831,0.0,0.25,0.4072334165592249,0.5574234313407954,0.3461538461538461,0.4285714285714285,0.1143645226050104,0.8060728797115864,0.625,0.6742081903635653,0.5641686802024348,0.2,0.7640227834374819,0.6549961282943776,0.5329855152111901,0.4215306110711979,0.0,0.25,0.0,0.3703703703703703,0.3333333333333333,0.1428571428571428,0.375,0.0,0.0,0.3057930652110598,0.4928732303902585,0.1333333333333333,0.7107655229355316,0.2222222222222222,0.828125,0.3333333333333333,0.0625,0.0,0.0,0.2350922093401699,0.6820480606850118,0.0,0.0,0.0,0.5813973314794111,1.0,0.0,0.0,0.3174603174603174,1.0,0.4,0.4839852949638788,0.0
51360124.0,0.811019020250139,0.304338899803701,0.3683007806743692,0.3607546778501653,0.0,0.3049530281988843,0.6951029049054136,0.5474789431175725,0.251734468298078,0.1700285666527989,0.2004528953298809,0.0133730769817188,0.6453654788446548,0.3888888888888888,0.3931391916674601,0.3991541308150091,0.2996447536818092,0.0,0.1818181818181818,0.1138925781591471,0.1818181818181818,0.2680405711438372,0.2600632107276316,0.5106386627167276,0.6257788764944077,0.2330270639886102,0.392072068460753,0.2524983240356765,0.5775706983805577,0.1666666666666666,0.5289757918868603,0.5967518670076779,0.4497104083364878,0.8158688043714442,0.5681059925111508,0.2500000000000005,0.25,0.4354285963138301,0.5145329258867466,0.1538461538461538,0.7142857142857142,0.0108734296071402,0.0,0.375,0.5145277102672228,0.4020494273658838,0.1,0.2544491586483645,0.7205535966715811,0.732178738518995,0.4067682695894846,0.0,0.0,0.2175878354279026,0.2962962962962963,0.3333333333333333,0.4285714285714285,0.125,0.5,0.0625,0.1726350517146207,0.4962737898191304,0.0,0.7004735974101379,0.3333333333333333,0.7589285714285725,0.3333333333333333,0.1875,0.5,0.3333333333333333,0.1486450439194461,0.8358847558601038,0.0,0.0,1.0,0.5375693628775358,1.0,0.0,0.0,0.3174603174603174,1.0,0.2,0.5030116319670135,0.0
51360116.0,0.7266778585419462,0.3701392073835179,0.6775189985305652,0.3243897649280317,0.8861471043645583,0.7896412051637363,0.6346437120598474,0.5592390133035512,0.2221186484983036,0.171494942999915,0.0997492837882616,0.1499999999999997,0.7892818010200944,0.3333333333333333,0.0854417565663142,0.3085575585200737,0.0754328116378018,0.1052631578947368,0.1363636363636363,0.1236742307366965,0.2121212121212121,0.185939424598817,0.2344322202175183,0.4777195865402422,0.797181109891875,0.1985762907668806,0.1240718678004402,0.2314962008133059,0.6965143473140337,0.1666666666666666,0.5780986979867551,0.6126487775469442,0.5368641932428222,0.8158688043714442,0.5681059925111508,0.2500000000000005,0.25,0.3760718500122725,0.4953576109915237,0.3461538461538461,0.7142857142857142,0.3215122423559973,0.0,0.375,0.7008463333216295,0.4313173933427106,0.3,0.2544491586483645,0.7162608211363308,0.6225480597815302,0.3877317865678111,0.0,0.0,0.2175878354279026,0.2962962962962963,0.3333333333333333,0.4285714285714285,0.125,0.5,0.0,0.1726350517146207,0.4834628513222001,0.1333333333333333,0.672811012390838,0.4444444444444444,0.6854838709677424,0.3333333333333333,0.0625,0.0,0.3333333333333333,0.1486450439194461,0.7389292894565199,0.0,0.0,1.0,0.5375693628775513,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.2,0.4422739356771423,0.0
51360122.0,0.7435868268207174,0.354810725330308,0.4584501151856232,0.4068424271648491,0.856948102734334,0.5041151865814859,0.6537594675689891,0.5474789431175725,0.2360010640294476,0.1704626663026793,0.1679734021031318,0.0999999999999999,0.6347499815213946,0.5,0.3703324460376661,0.4029185083595365,0.1141210715679773,0.0263157894736842,0.2272727272727273,0.12956729892091,0.1818181818181818,0.3347347445862,0.2430260212342141,0.4669495636003714,0.6319238058249719,0.1541232192227906,0.0913345325656437,0.2330267964827569,0.6471602246407497,0.1666666666666666,0.5990211898002253,0.655010622402957,0.52923511823988,0.8158688043714442,0.5681059925111508,0.2500000000000005,0.25,0.2378347196502622,0.6098307735815381,0.2307692307692307,0.7142857142857142,0.0108734296071402,0.0,0.375,0.5316448758345242,0.369410661592345,0.4,0.2544491586483645,0.7064717528848127,0.4879847817680914,0.4670349877286694,0.1534215986094105,0.0,0.2175878354279026,0.2592592592592592,0.3333333333333333,0.4285714285714285,0.125,0.5,0.0,0.1726350517146207,0.5433707685651348,0.0666666666666666,0.6595682596713743,0.2222222222222222,0.7083333333333325,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1486450439194461,0.5708804942169331,0.0,0.0,1.0,0.5375693628775048,1.0,0.0,0.0,0.3617955812313493,1.0,0.2,0.476087303831903,0.1
51360154.0,0.6734081942616588,0.3278447356098881,0.654662881075484,0.537512406892897,0.8060274343188187,0.5007973833307124,0.6860043245025838,0.6941339360250842,0.2288495166346163,0.222970513946376,0.1329314651279309,0.0499999999999998,0.716798843611395,0.25,0.254228333734139,0.4538219383031843,0.1080659382081266,0.0789473684210526,0.4090909090909091,0.1146490883342273,0.1515151515151515,0.3244967376919961,0.2237721513208516,0.2880757781386659,0.5598314555775608,0.3529106811069285,0.1050886404582892,0.2241598940847637,0.7161427875191976,0.1666666666666666,0.6311135774463041,0.6502321016034505,0.6131124753082409,0.7275790246408517,0.5681059925111508,0.2500000000000005,0.125,0.2136793938059767,0.5027520144180231,0.2307692307692307,0.7142857142857142,0.0108734296071402,0.0,0.25,0.5398306256786416,0.2912045916265329,0.3,0.2544491586483645,0.7112677492253588,0.4502348241184547,0.4073779838082208,0.0579422860212429,0.0,0.5251582003482139,0.1851851851851851,0.3333333333333333,0.4285714285714285,0.0,0.5,0.09375,0.1150900344764139,0.5665705677429519,0.0666666666666666,0.7686949693418512,0.3333333333333333,0.75,0.3333333333333333,0.0625,0.0,0.3333333333333333,0.1486450439194461,0.571305459013686,0.0,0.0,1.0,0.56416220765936,1.0,0.0,0.0,0.6926296656165492,1.0,0.2,0.4640051606716585,0.0
